REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,1,DEMRESBIO,RESBIO,2046,16.720010032006023
REGION1,1,DEMRESBIO,RESBIO,2047,17.237565764155462
REGION1,1,DEMRESBIO,RESBIO,2048,17.28756579415548
REGION1,1,DEMRESBIO,RESBIO,2049,17.337565824155504
REGION1,1,DEMRESBIO,RESBIO,2050,17.407565866155526
REGION1,1,DEMRESELCB02,RESELCB02,2021,81.57016590901549
REGION1,1,DEMRESELCB02,RESELCB02,2022,87.35317173795222
REGION1,1,DEMRESELCB02,RESELCB02,2023,90.96444791009944
REGION1,1,DEMRESELCB02,RESELCB02,2024,93.17340721814823
REGION1,1,DEMRESELCB02,RESELCB02,2025,95.35754675869087
REGION1,1,DEMRESELCB02,RESELCB02,2026,97.44240722920881
REGION1,1,DEMRESELCB02,RESELCB02,2027,99.49003804846755
REGION1,1,DEMRESELCB02,RESELCB02,2028,101.46320956520776
REGION1,1,DEMRESELCB02,RESELCB02,2029,103.32469212817024
REGION1,1,DEMRESELCB02,RESELCB02,2030,105.16135492362656
REGION1,1,DEMRESELCB02,RESELCB02,2031,107.171756091626
REGION1,1,DEMRESELCB02,RESELCB02,2032,109.20697702713164
REGION1,1,DEMRESELCB02,RESELCB02,2033,111.18014854387188
REGION1,1,DEMRESELCB02,RESELCB02,2034,113.17813982811823
REGION1,1,DEMRESELCB02,RESELCB02,2035,115.12649157735233
REGION1,1,DEMRESELCB02,RESELCB02,2036,117.00038402406788
REGION1,1,DEMRESELCB02,RESELCB02,2037,118.77499740075876
REGION1,1,DEMRESELCB02,RESELCB02,2038,120.45033170742497
REGION1,1,DEMRESELCB02,RESELCB02,2039,122.00156717656036
REGION1,1,DEMRESELCB02,RESELCB02,2040,123.51557299443652
REGION1,1,DEMRESELCB02,RESELCB02,2041,125.02957881231264
REGION1,1,DEMRESELCB02,RESELCB02,2042,126.50635497892956
REGION1,1,DEMRESELCB02,RESELCB02,2043,127.97072126179336
REGION1,1,DEMRESELCB02,RESELCB02,2044,129.410267777151
REGION1,1,DEMRESELCB02,RESELCB02,2045,130.8746340600148
REGION1,1,DEMRESELCB02,RESELCB02,2046,132.33900034287862
REGION1,1,DEMRESELCB02,RESELCB02,2047,133.8281863932486
REGION1,1,DEMRESELCB02,RESELCB02,2048,135.3670119786309
REGION1,1,DEMRESELCB02,RESELCB02,2049,136.94306721527246
REGION1,1,DEMRESELCB02,RESELCB02,2050,138.55635210317328
REGION1,1,DEMRESHDG,RESHDG,2022,0.6900004140002486
REGION1,1,DEMRESHDG,RESHDG,2023,0.6900004140002486
REGION1,1,DEMRESHDG,RESHDG,2024,0.6900004140002486
REGION1,1,DEMRESHDG,RESHDG,2025,0.6900004140002486
REGION1,1,DEMRESHDG,RESHDG,2028,0.6900004140002486
REGION1,1,DEMRESNGS,RESNGS,2021,73.26004395602637
REGION1,1,DEMRESNGS,RESNGS,2022,73.34004400402641
REGION1,1,DEMRESNGS,RESNGS,2023,72.84004370402624
REGION1,1,DEMRESNGS,RESNGS,2024,70.61004236602544
REGION1,1,DEMRESNGS,RESNGS,2025,68.05004083002451
REGION1,1,DEMRESNGS,RESNGS,2026,65.5200393120236
REGION1,1,DEMRESNGS,RESNGS,2027,62.72003763202258
REGION1,1,DEMRESNGS,RESNGS,2028,60.000036000021616
REGION1,1,DEMRESNGS,RESNGS,2029,57.010034206020535
REGION1,1,DEMRESNGS,RESNGS,2030,54.140032484019514
REGION1,1,DEMRESNGS,RESNGS,2031,53.760032256019365
REGION1,1,DEMRESNGS,RESNGS,2032,53.49003209401927
REGION1,1,DEMRESNGS,RESNGS,2033,53.2800319680192
REGION1,1,DEMRESNGS,RESNGS,2034,53.140031884019145
REGION1,1,DEMRESNGS,RESNGS,2035,53.0400318240191
REGION1,1,DEMRESNGS,RESNGS,2036,52.97003178201907
REGION1,1,DEMRESNGS,RESNGS,2037,52.930031758019055
REGION1,1,DEMRESNGS,RESNGS,2038,52.900031740019045
REGION1,1,DEMRESNGS,RESNGS,2039,52.87003172201904
REGION1,1,DEMRESNGS,RESNGS,2040,52.88003172801905
REGION1,1,DEMRESNGS,RESNGS,2041,52.94003176401908
REGION1,1,DEMRESNGS,RESNGS,2042,53.050031830019115
REGION1,1,DEMRESNGS,RESNGS,2043,53.220031932019175
REGION1,1,DEMRESNGS,RESNGS,2044,53.44003206401925
REGION1,1,DEMRESNGS,RESNGS,2045,53.73003223801936
REGION1,1,DEMRESNGS,RESNGS,2046,54.07003244201948
REGION1,1,DEMRESNGS,RESNGS,2047,54.460032676019615
REGION1,1,DEMRESNGS,RESNGS,2048,54.910032946019776
REGION1,1,DEMRESNGS,RESNGS,2049,55.41003324601996
REGION1,1,DEMRESNGS,RESNGS,2050,55.96003357602016
REGION1,1,DEMRESRPP,RESRPP,2021,1.0200006120003673
REGION1,1,DEMRESRPP,RESRPP,2022,1.00000060000036
REGION1,1,DEMRESRPP,RESRPP,2023,0.9600005760003347
REGION1,1,DEMRESRPP,RESRPP,2024,0.9000005400003241
REGION1,1,DEMRESRPP,RESRPP,2025,0.8600005160003098
REGION1,1,DEMRESRPP,RESRPP,2026,0.8100004860002917
REGION1,1,DEMRESRPP,RESRPP,2027,0.780000468000281
REGION1,1,DEMRESRPP,RESRPP,2028,0.7400004440002662
REGION1,1,DEMRESRPP,RESRPP,2029,0.7100004260002556
REGION1,1,DEMRESRPP,RESRPP,2030,0.6800004080002449
REGION1,1,DEMRESRPP,RESRPP,2031,0.6500003900002339
REGION1,1,DEMRESRPP,RESRPP,2032,0.630000378000227
REGION1,1,DEMRESRPP,RESRPP,2033,0.6200003720002232
REGION1,1,DEMRESRPP,RESRPP,2034,0.6000003600002157
REGION1,1,DEMRESRPP,RESRPP,2035,0.5800003480002086
REGION1,1,DEMRESRPP,RESRPP,2036,0.5700003420002052
REGION1,1,DEMRESRPP,RESRPP,2037,0.5600003360002014
REGION1,1,DEMRESRPP,RESRPP,2038,0.5500003300001979
REGION1,1,DEMRESRPP,RESRPP,2039,0.5300003180001907
REGION1,1,DEMRESRPP,RESRPP,2040,0.5200003120001876
REGION1,1,DEMRESRPP,RESRPP,2041,0.5100003060001833
REGION1,1,DEMRESRPP,RESRPP,2042,0.5100003060001839
REGION1,1,DEMRESRPP,RESRPP,2043,0.5000003000001801
REGION1,1,DEMRESRPP,RESRPP,2044,0.49000029400017625
REGION1,1,DEMRESRPP,RESRPP,2045,0.4900002940001757
REGION1,1,DEMRESRPP,RESRPP,2046,0.4800002880001728
REGION1,1,DEMRESRPP,RESRPP,2047,0.4800002880001727
REGION1,1,DEMRESRPP,RESRPP,2048,0.470000282000169
REGION1,1,DEMRESRPP,RESRPP,2049,0.47000028200016936
REGION1,1,DEMRESRPP,RESRPP,2050,0.47000028200016974
REGION1,1,DEMTRABIO,TRABIO,2021,30.520018312010983
REGION1,1,DEMTRABIO,TRABIO,2022,34.100020460012274
REGION1,1,DEMTRABIO,TRABIO,2023,38.69972795891985
REGION1,1,DEMTRABIO,TRABIO,2024,42.81878510027048
REGION1,1,DEMTRABIO,TRABIO,2025,44.964576647728
REGION1,1,DEMTRABIO,TRABIO,2026,44.98002698801617
REGION1,1,DEMTRABIO,TRABIO,2027,48.02002881201729
REGION1,1,DEMTRABIO,TRABIO,2028,50.11003006601803
REGION1,1,DEMTRABIO,TRABIO,2029,54.464286965869086
REGION1,1,DEMTRABIO,TRABIO,2030,52.750031650019
REGION1,1,DEMTRABIO,TRABIO,2031,52.810031686019016
REGION1,1,DEMTRABIO,TRABIO,2032,56.85808457157546
REGION1,1,DEMTRABIO,TRABIO,2033,56.83651882737992
REGION1,1,DEMTRABIO,TRABIO,2034,56.97669616465101
REGION1,1,DEMTRABIO,TRABIO,2035,57.07374201353098
REGION1,1,DEMTRABIO,TRABIO,2036,57.10609062982433
REGION1,1,DEMTRABIO,TRABIO,2037,61.979845436444336
REGION1,1,DEMTRABIO,TRABIO,2038,61.9447492612255
REGION1,1,DEMTRABIO,TRABIO,2039,61.92135181107963
REGION1,1,DEMTRABIO,TRABIO,2040,61.19466601808634
REGION1,1,DEMTRABIO,TRABIO,2041,53.09003185401912
REGION1,1,DEMTRABIO,TRABIO,2042,53.25003195001917
REGION1,1,DEMTRABIO,TRABIO,2043,53.49003209401926
REGION1,1,DEMTRABIO,TRABIO,2044,53.82003229201938
REGION1,1,DEMTRABIO,TRABIO,2045,54.96087500620011
REGION1,1,DEMTRABIO,TRABIO,2046,54.80003288001973
REGION1,1,DEMTRABIO,TRABIO,2047,55.42003325201997
REGION1,1,DEMTRABIO,TRABIO,2048,56.120033672020206
REGION1,1,DEMTRABIO,TRABIO,2049,56.88003412802048
REGION1,1,DEMTRABIO,TRABIO,2050,57.69003461402077
REGION1,1,DEMTRADSL,TRADSL,2021,97.11005826603495
REGION1,1,DEMTRADSL,TRADSL,2022,96.19005771403464
REGION1,1,DEMTRADSL,TRADSL,2023,97.68005860803518
REGION1,1,DEMTRADSL,TRADSL,2024,94.33005659803392
REGION1,1,DEMTRADSL,TRADSL,2025,93.70005622003373
REGION1,1,DEMTRADSL,TRADSL,2026,92.3000553800332
REGION1,1,DEMTRADSL,TRADSL,2027,90.02005401203242
REGION1,1,DEMTRADSL,TRADSL,2028,87.93005275803168
REGION1,1,DEMTRADSL,TRADSL,2029,88.5400531240319
REGION1,1,DEMTRADSL,TRADSL,2030,87.82005269203161
REGION1,1,DEMTRADSL,TRADSL,2031,87.92005275203167
REGION1,1,DEMTRADSL,TRADSL,2032,87.83005269803162
REGION1,1,DEMTRADSL,TRADSL,2033,87.85005271003163
REGION1,1,DEMTRADSL,TRADSL,2034,88.18005290803174
REGION1,1,DEMTRADSL,TRADSL,2035,88.46005307603184
REGION1,1,DEMTRADSL,TRADSL,2036,88.61005316603189
REGION1,1,DEMTRADSL,TRADSL,2037,88.75005325003195
REGION1,1,DEMTRADSL,TRADSL,2038,88.80005328003197
REGION1,1,DEMTRADSL,TRADSL,2039,88.89005333403203
REGION1,1,DEMTRADSL,TRADSL,2040,89.11005346603208
REGION1,1,DEMTRADSL,TRADSL,2041,89.41005364603221
REGION1,1,DEMTRADSL,TRADSL,2042,89.81005388603235
REGION1,1,DEMTRADSL,TRADSL,2043,90.35005421003252
REGION1,1,DEMTRADSL,TRADSL,2044,91.07005464203279
REGION1,1,DEMTRADSL,TRADSL,2045,91.9800551880331
REGION1,1,DEMTRADSL,TRADSL,2046,93.07005584203353
REGION1,1,DEMTRADSL,TRADSL,2047,94.31005658603398
REGION1,1,DEMTRADSL,TRADSL,2048,95.67005740203443
REGION1,1,DEMTRADSL,TRADSL,2049,97.150058290035
REGION1,1,DEMTRADSL,TRADSL,2050,98.73005923803552
REGION1,1,DEMTRAELCB02,TRAELCB02,2021,0.8314622114565705
REGION1,1,DEMTRAELCB02,TRAELCB02,2022,1.3154476778268127
REGION1,1,DEMTRAELCB02,TRAELCB02,2023,2.159319773036467
REGION1,1,DEMTRAELCB02,TRAELCB02,2024,3.524406985875612
REGION1,1,DEMTRAELCB02,TRAELCB02,2025,5.373479665085
REGION1,1,DEMTRAELCB02,TRAELCB02,2026,7.4087006005906355
REGION1,1,DEMTRAELCB02,TRAELCB02,2027,9.43151165234319
REGION1,1,DEMTRAELCB02,TRAELCB02,2028,11.441912820342656
REGION1,1,DEMTRAELCB02,TRAELCB02,2029,13.46472387209521
REGION1,1,DEMTRAELCB02,TRAELCB02,2030,15.437895388835427
REGION1,1,DEMTRAELCB02,TRAELCB02,2031,17.24973841678557
REGION1,1,DEMTRAELCB02,TRAELCB02,2032,19.17327039851345
REGION1,1,DEMTRAELCB02,TRAELCB02,2033,21.14644191525367
REGION1,1,DEMTRAELCB02,TRAELCB02,2034,23.169252967006223
REGION1,1,DEMTRAELCB02,TRAELCB02,2035,25.241703553771114
REGION1,1,DEMTRAELCB02,TRAELCB02,2036,27.17764541925208
REGION1,1,DEMTRAELCB02,TRAELCB02,2037,28.977078563449137
REGION1,1,DEMTRAELCB02,TRAELCB02,2038,30.6275931026092
REGION1,1,DEMTRAELCB02,TRAELCB02,2039,32.15400880423842
REGION1,1,DEMTRAELCB02,TRAELCB02,2040,33.593555319596064
REGION1,1,DEMTRAELCB02,TRAELCB02,2041,34.94623264868213
REGION1,1,DEMTRAELCB02,TRAELCB02,2042,36.23686055900277
REGION1,1,DEMTRAELCB02,TRAELCB02,2043,37.45302916680493
REGION1,1,DEMTRAELCB02,TRAELCB02,2044,38.63196812334783
REGION1,1,DEMTRAELCB02,TRAELCB02,2045,39.76126754487839
REGION1,1,DEMTRAELCB02,TRAELCB02,2046,40.865747198902795
REGION1,1,DEMTRAELCB02,TRAELCB02,2047,41.9578169691741
REGION1,1,DEMTRAELCB02,TRAELCB02,2048,43.025066971939246
REGION1,1,DEMTRAELCB02,TRAELCB02,2049,44.0923169747044
REGION1,1,DEMTRAELCB02,TRAELCB02,2050,45.1223373262103
REGION1,1,DEMTRAGSL,TRAGSL,2021,142.93008575805143
REGION1,1,DEMTRAGSL,TRAGSL,2022,146.11008766605258
REGION1,1,DEMTRAGSL,TRAGSL,2023,148.1000888600533
REGION1,1,DEMTRAGSL,TRAGSL,2024,144.05008643005183
REGION1,1,DEMTRAGSL,TRAGSL,2025,139.35008361005012
REGION1,1,DEMTRAGSL,TRAGSL,2026,134.59008075404844
REGION1,1,DEMTRAGSL,TRAGSL,2027,129.34007760404654
REGION1,1,DEMTRAGSL,TRAGSL,2028,123.99007439404464
REGION1,1,DEMTRAGSL,TRAGSL,2029,119.2500715500429
REGION1,1,DEMTRAGSL,TRAGSL,2030,114.16006849604108
REGION1,1,DEMTRAGSL,TRAGSL,2031,110.57006634203978
REGION1,1,DEMTRAGSL,TRAGSL,2032,106.83006409803843
REGION1,1,DEMTRAGSL,TRAGSL,2033,103.12006187203713
REGION1,1,DEMTRAGSL,TRAGSL,2034,99.57005974203584
REGION1,1,DEMTRAGSL,TRAGSL,2035,96.02005761203456
REGION1,1,DEMTRAGSL,TRAGSL,2036,92.6400555840333
REGION1,1,DEMTRAGSL,TRAGSL,2037,89.4900536940322
REGION1,1,DEMTRAGSL,TRAGSL,2038,86.50005190003112
REGION1,1,DEMTRAGSL,TRAGSL,2039,83.74005024403013
REGION1,1,DEMTRAGSL,TRAGSL,2040,81.24004874402925
REGION1,1,DEMTRAGSL,TRAGSL,2041,78.95004737002841
REGION1,1,DEMTRAGSL,TRAGSL,2042,76.89004613402767
REGION1,1,DEMTRAGSL,TRAGSL,2043,75.060045036027
REGION1,1,DEMTRAGSL,TRAGSL,2044,73.45004407002644
REGION1,1,DEMTRAGSL,TRAGSL,2045,72.09004325402596
REGION1,1,DEMTRAGSL,TRAGSL,2046,70.94004256402553
REGION1,1,DEMTRAGSL,TRAGSL,2047,69.99004199402519
REGION1,1,DEMTRAGSL,TRAGSL,2048,69.21004152602491
REGION1,1,DEMTRAGSL,TRAGSL,2049,68.60004116002469
REGION1,1,DEMTRAGSL,TRAGSL,2050,68.12004087202452
REGION1,1,DEMTRAHDG,TRAHDG,2021,0.6900004140002486
REGION1,1,DEMTRAHFO,TRAHFO,2021,7.020004212002528
REGION1,1,DEMTRAHFO,TRAHFO,2022,7.97000478200287
REGION1,1,DEMTRAHFO,TRAHFO,2023,9.380005628003378
REGION1,1,DEMTRAHFO,TRAHFO,2024,10.600006360003816
REGION1,1,DEMTRAHFO,TRAHFO,2025,11.100006660003997
REGION1,1,DEMTRAHFO,TRAHFO,2026,10.470006282003768
REGION1,1,DEMTRAHFO,TRAHFO,2027,9.84000590400354
REGION1,1,DEMTRAHFO,TRAHFO,2028,9.230005538003322
REGION1,1,DEMTRAHFO,TRAHFO,2029,8.680005208003125
REGION1,1,DEMTRAHFO,TRAHFO,2030,8.160004896002937
REGION1,1,DEMTRAHFO,TRAHFO,2031,7.670004602002763
REGION1,1,DEMTRAHFO,TRAHFO,2032,7.210004326002595
REGION1,1,DEMTRAHFO,TRAHFO,2033,6.790004074002444
REGION1,1,DEMTRAHFO,TRAHFO,2034,6.410003846002308
REGION1,1,DEMTRAHFO,TRAHFO,2035,6.0700036420021855
REGION1,1,DEMTRAHFO,TRAHFO,2036,5.740003444002066
REGION1,1,DEMTRAHFO,TRAHFO,2037,5.450003270001963
REGION1,1,DEMTRAHFO,TRAHFO,2038,5.1700031020018615
REGION1,1,DEMTRAHFO,TRAHFO,2039,4.930002958001775
REGION1,1,DEMTRAHFO,TRAHFO,2040,4.710002826001696
REGION1,1,DEMTRAHFO,TRAHFO,2041,4.510002706001624
REGION1,1,DEMTRAHFO,TRAHFO,2042,4.340002604001563
REGION1,1,DEMTRAHFO,TRAHFO,2043,4.190002514001509
REGION1,1,DEMTRAHFO,TRAHFO,2044,4.0600024360014615
REGION1,1,DEMTRAHFO,TRAHFO,2045,3.960002376001426
REGION1,1,DEMTRAHFO,TRAHFO,2046,3.8700023220013935
REGION1,1,DEMTRAHFO,TRAHFO,2047,3.800002280001368
REGION1,1,DEMTRAHFO,TRAHFO,2048,3.75000225000135
REGION1,1,DEMTRAHFO,TRAHFO,2049,3.710002226001336
REGION1,1,DEMTRAHFO,TRAHFO,2050,3.6800022080013246
REGION1,1,DEMTRAJFL,TRAJFL,2021,39.940023964014365
REGION1,1,DEMTRAJFL,TRAJFL,2022,72.29004337402601
REGION1,1,DEMTRAJFL,TRAJFL,2023,80.0100480060288
REGION1,1,DEMTRAJFL,TRAJFL,2024,82.62004957202973
REGION1,1,DEMTRAJFL,TRAJFL,2025,85.48005128803075
REGION1,1,DEMTRAJFL,TRAJFL,2026,87.22005233203137
REGION1,1,DEMTRAJFL,TRAJFL,2027,88.57005314203185
REGION1,1,DEMTRAJFL,TRAJFL,2028,89.63005377803226
REGION1,1,DEMTRAJFL,TRAJFL,2029,91.04005462403276
REGION1,1,DEMTRAJFL,TRAJFL,2030,92.47005548203327
REGION1,1,DEMTRAJFL,TRAJFL,2031,93.88005632803376
REGION1,1,DEMTRAJFL,TRAJFL,2032,95.22005713203427
REGION1,1,DEMTRAJFL,TRAJFL,2033,96.57005794203472
REGION1,1,DEMTRAJFL,TRAJFL,2034,98.10005886003528
REGION1,1,DEMTRAJFL,TRAJFL,2035,99.58005974803584
REGION1,1,DEMTRAJFL,TRAJFL,2036,100.94006056403632
REGION1,1,DEMTRAJFL,TRAJFL,2037,102.22006133203678
REGION1,1,DEMTRAJFL,TRAJFL,2038,103.3800620280372
REGION1,1,DEMTRAJFL,TRAJFL,2039,104.4800626880376
REGION1,1,DEMTRAJFL,TRAJFL,2040,105.600063360038
REGION1,1,DEMTRAJFL,TRAJFL,2041,106.7400640440384
REGION1,1,DEMTRAJFL,TRAJFL,2042,107.92006475203884
REGION1,1,DEMTRAJFL,TRAJFL,2043,109.16006549603928
REGION1,1,DEMTRAJFL,TRAJFL,2044,110.48006628803977
REGION1,1,DEMTRAJFL,TRAJFL,2045,111.91006714604026
REGION1,1,DEMTRAJFL,TRAJFL,2046,113.45006807004084
REGION1,1,DEMTRAJFL,TRAJFL,2047,115.09006905404144
REGION1,1,DEMTRAJFL,TRAJFL,2048,116.82007009204206
REGION1,1,DEMTRAJFL,TRAJFL,2049,118.63007117804273
REGION1,1,DEMTRAJFL,TRAJFL,2050,120.5100723060434
REGION1,1,DEMTRALPG,TRALPG,2021,3.00000180000108
REGION1,1,DEMTRALPG,TRALPG,2022,3.050001830001098
REGION1,1,DEMTRALPG,TRALPG,2023,3.100001860001116
REGION1,1,DEMTRALPG,TRALPG,2024,3.010001806001083
REGION1,1,DEMTRALPG,TRALPG,2025,2.900001740001043
REGION1,1,DEMTRALPG,TRALPG,2026,2.770001662000997
REGION1,1,DEMTRALPG,TRALPG,2027,2.650001590000953
REGION1,1,DEMTRALPG,TRALPG,2028,2.520001512000907
REGION1,1,DEMTRALPG,TRALPG,2029,2.39000143400086
REGION1,1,DEMTRALPG,TRALPG,2030,2.2600013560008128
REGION1,1,DEMTRALPG,TRALPG,2031,2.1400012840007703
REGION1,1,DEMTRALPG,TRALPG,2032,2.020001212000727
REGION1,1,DEMTRALPG,TRALPG,2033,1.900001140000684
REGION1,1,DEMTRALPG,TRALPG,2034,1.7800010680006406
REGION1,1,DEMTRALPG,TRALPG,2035,1.6600009960005973
REGION1,1,DEMTRALPG,TRALPG,2036,1.550000930000558
REGION1,1,DEMTRALPG,TRALPG,2037,1.4500008700005216
REGION1,1,DEMTRALPG,TRALPG,2038,1.350000810000486
REGION1,1,DEMTRALPG,TRALPG,2039,1.2600007560004536
REGION1,1,DEMTRALPG,TRALPG,2040,1.1800007080004244
REGION1,1,DEMTRALPG,TRALPG,2041,1.100000660000396
REGION1,1,DEMTRALPG,TRALPG,2042,1.030000618000371
REGION1,1,DEMTRALPG,TRALPG,2043,0.9600005760003453
REGION1,1,DEMTRALPG,TRALPG,2044,0.8900005340003203
REGION1,1,DEMTRALPG,TRALPG,2045,0.8400005040003022
REGION1,1,DEMTRALPG,TRALPG,2046,0.7800004680002807
REGION1,1,DEMTRALPG,TRALPG,2047,0.7300004380002626
REGION1,1,DEMTRALPG,TRALPG,2048,0.6800004080002447
REGION1,1,DEMTRALPG,TRALPG,2049,0.6300003780002268
REGION1,1,DEMTRALPG,TRALPG,2050,0.5900003540002121
REGION1,1,DEMTRANGS,TRANGS,2021,0.5600003360002016
REGION1,1,DEMTRANGS,TRANGS,2022,0.5900003540002123
REGION1,1,DEMTRANGS,TRANGS,2023,0.6300003780002269
REGION1,1,DEMTRANGS,TRANGS,2024,0.6400003840002305
REGION1,1,DEMTRANGS,TRANGS,2025,0.6400003840002305
REGION1,1,DEMTRANGS,TRANGS,2026,0.6500003900002341
REGION1,1,DEMTRANGS,TRANGS,2027,0.6500003900002341
REGION1,1,DEMTRANGS,TRANGS,2028,0.6500003900002341
REGION1,1,DEMTRANGS,TRANGS,2029,0.6500003900002341
REGION1,1,DEMTRANGS,TRANGS,2030,0.6500003900002341
REGION1,1,DEMTRANGS,TRANGS,2031,0.6500003900002341
REGION1,1,DEMTRANGS,TRANGS,2032,0.6500003900002341
REGION1,1,DEMTRANGS,TRANGS,2033,0.6500003900002341
REGION1,1,DEMTRANGS,TRANGS,2034,0.6500003900002341
REGION1,1,DEMTRANGS,TRANGS,2035,0.650000390000234
REGION1,1,DEMTRANGS,TRANGS,2036,0.650000390000234
REGION1,1,DEMTRANGS,TRANGS,2037,0.6500003900002341
REGION1,1,DEMTRANGS,TRANGS,2038,0.6500003900002341
REGION1,1,DEMTRANGS,TRANGS,2039,0.6500003900002341
REGION1,1,DEMTRANGS,TRANGS,2040,0.6500003900002341
REGION1,1,DEMTRANGS,TRANGS,2041,0.6500003900002341
REGION1,1,DEMTRANGS,TRANGS,2042,0.6500003900002341
REGION1,1,DEMTRANGS,TRANGS,2043,0.6500003900002341
REGION1,1,DEMTRANGS,TRANGS,2044,0.6500003900002341
REGION1,1,DEMTRANGS,TRANGS,2045,0.6500003900002341
REGION1,1,DEMTRANGS,TRANGS,2046,0.6500003900002341
REGION1,1,DEMTRANGS,TRANGS,2047,0.6600003960002379
REGION1,1,DEMTRANGS,TRANGS,2048,0.6600003960002379
REGION1,1,DEMTRANGS,TRANGS,2049,0.6600003960002379
REGION1,1,DEMTRANGS,TRANGS,2050,0.6600003960002379
REGION1,1,HDG01,HDG,2021,0.6900004140002486
REGION1,1,HDG01,HDG,2022,0.6900004140002486
REGION1,1,HDG01,HDG,2023,0.6900004140002486
REGION1,1,HDG01,HDG,2024,0.6900004140002486
REGION1,1,HDG01,HDG,2025,0.6900004140002486
REGION1,1,HDG01,HDG,2026,0.2212120206612027
REGION1,1,HDG01,HDG,2028,0.6900004140002486
REGION1,1,HDG01,HDG,2029,0.2212120206612027
REGION1,1,IMPDSL,DSL,2021,193.50011610006968
REGION1,1,IMPDSL,DSL,2022,191.9601151760692
REGION1,1,IMPDSL,DSL,2023,196.13011767807063
REGION1,1,IMPDSL,DSL,2024,194.93011695807016
REGION1,1,IMPDSL,DSL,2025,196.3701178220707
REGION1,1,IMPDSL,DSL,2026,196.72011803207084
REGION1,1,IMPDSL,DSL,2027,194.06011643606988
REGION1,1,IMPDSL,DSL,2028,191.54011492406897
REGION1,1,IMPDSL,DSL,2029,194.30011658007
REGION1,1,IMPDSL,DSL,2030,195.75011745007043
REGION1,1,IMPDSL,DSL,2031,196.6601179960708
REGION1,1,IMPDSL,DSL,2032,196.55011793007077
REGION1,1,IMPDSL,DSL,2033,197.40011844007103
REGION1,1,IMPDSL,DSL,2034,198.56011913607145
REGION1,1,IMPDSL,DSL,2035,199.44011966407172
REGION1,1,IMPDSL,DSL,2036,200.050120030072
REGION1,1,IMPDSL,DSL,2037,200.57012034207224
REGION1,1,IMPDSL,DSL,2038,200.97012058207235
REGION1,1,IMPDSL,DSL,2039,201.58012094807248
REGION1,1,IMPDSL,DSL,2040,202.56012153607293
REGION1,1,IMPDSL,DSL,2041,203.79012227407333
REGION1,1,IMPDSL,DSL,2042,205.2001231200738
REGION1,1,IMPDSL,DSL,2043,206.89012413407448
REGION1,1,IMPDSL,DSL,2044,208.9201253520752
REGION1,1,IMPDSL,DSL,2045,211.3501268100761
REGION1,1,IMPDSL,DSL,2046,214.05012843007705
REGION1,1,IMPDSL,DSL,2047,216.9001301400781
REGION1,1,IMPDSL,DSL,2048,219.90013194007915
REGION1,1,IMPDSL,DSL,2049,223.07013384208037
REGION1,1,IMPDSL,DSL,2050,226.3301357980814
REGION1,1,IMPGSL,GSL,2021,142.93008575805143
REGION1,1,IMPGSL,GSL,2022,146.11008766605258
REGION1,1,IMPGSL,GSL,2023,148.10008886005326
REGION1,1,IMPGSL,GSL,2024,144.05008643005183
REGION1,1,IMPGSL,GSL,2025,139.35008361005012
REGION1,1,IMPGSL,GSL,2026,134.59008075404842
REGION1,1,IMPGSL,GSL,2027,129.34007760404654
REGION1,1,IMPGSL,GSL,2028,123.9900743940446
REGION1,1,IMPGSL,GSL,2029,119.25007155004292
REGION1,1,IMPGSL,GSL,2030,114.16006849604108
REGION1,1,IMPGSL,GSL,2031,110.5700663420398
REGION1,1,IMPGSL,GSL,2032,106.83006409803843
REGION1,1,IMPGSL,GSL,2033,103.12006187203714
REGION1,1,IMPGSL,GSL,2034,99.57005974203582
REGION1,1,IMPGSL,GSL,2035,96.02005761203456
REGION1,1,IMPGSL,GSL,2036,92.6400555840333
REGION1,1,IMPGSL,GSL,2037,89.4900536940322
REGION1,1,IMPGSL,GSL,2038,86.50005190003115
REGION1,1,IMPGSL,GSL,2039,83.74005024403013
REGION1,1,IMPGSL,GSL,2040,81.24004874402925
REGION1,1,IMPGSL,GSL,2041,78.95004737002841
REGION1,1,IMPGSL,GSL,2042,76.89004613402767
REGION1,1,IMPGSL,GSL,2043,75.060045036027
REGION1,1,IMPGSL,GSL,2044,73.45004407002645
REGION1,1,IMPGSL,GSL,2045,72.09004325402596
REGION1,1,IMPGSL,GSL,2046,70.94004256402555
REGION1,1,IMPGSL,GSL,2047,69.99004199402519
REGION1,1,IMPGSL,GSL,2048,69.21004152602491
REGION1,1,IMPGSL,GSL,2049,68.60004116002469
REGION1,1,IMPGSL,GSL,2050,68.12004087202453
REGION1,1,IMPHFO,HFO,2021,7.020004212002527
REGION1,1,IMPHFO,HFO,2022,7.970004782002869
REGION1,1,IMPHFO,HFO,2023,9.380005628003378
REGION1,1,IMPHFO,HFO,2024,10.600006360003816
REGION1,1,IMPHFO,HFO,2025,11.100006660003997
REGION1,1,IMPHFO,HFO,2026,10.470006282003771
REGION1,1,IMPHFO,HFO,2027,9.840005904003544
REGION1,1,IMPHFO,HFO,2028,9.230005538003322
REGION1,1,IMPHFO,HFO,2029,8.680005208003125
REGION1,1,IMPHFO,HFO,2030,8.160004896002938
